tweets,date,user_name,user_screen_name,user_followers,user_friends,user_verified,user_language,retweet_count,favorite_count
"@PressSec @realDonaldTrump @POTUS ""This Admin implemented aggressive &amp; early precautions"" -- at calling the #coronavirus a hoax.",Sun Mar 01 07:59:57 +0000 2020,MAC,Mikey_Tabasco,22,50,False,,0,0
"RT @HappeningNow__: .....😳
Friendly reminder to wash your hands.... 😕😕😕😕
#coronavirus 

 https://t.co/dbh59165hK",Sun Mar 01 07:59:57 +0000 2020,Jackie Carrillo,Financial_Girl,44,137,False,,0,0
"RT @tunnawahc: #โควิด19   ทำไม แอลกอฮอล์ ถึงสำคัญ!!!!
พกติดตัวกันไว้ด้วยนะทุกคน  70%+  #COVID19 #COVID2019 #โคโรนาไวรัส https://t.co/RQBowi…",Sun Mar 01 07:59:57 +0000 2020,WʜɪᴛᴇBᴇᴀʀ♻️,ThunnyPuppy,369,264,False,,0,0
"RT @selectedwisdom: If we can’t hear from CDC, Request that every time White House announces press conference about #Coronavirus either @ml…",Sun Mar 01 07:59:57 +0000 2020,DavidsDolls,DavidsDolls,586,648,False,,0,0
RT @CGTNOfficial: Panic purchases in Japan amid #COVID19 scare https://t.co/7YhXAJOB5x,Sun Mar 01 07:59:57 +0000 2020,Lindsay Yonatan,LindsayYonatan,56,237,False,,0,0
"RT @tunnawahc: #โควิด19   ทำไม แอลกอฮอล์ ถึงสำคัญ!!!!
พกติดตัวกันไว้ด้วยนะทุกคน  70%+  #COVID19 #COVID2019 #โคโรนาไวรัส https://t.co/RQBowi…",Sun Mar 01 07:59:57 +0000 2020,เหน่ยและท้อและเหน่ยและท้อ,bxxffn,16,109,False,,0,0
"RT @PrindaPoka: #COVID19 - 01.03.20
ราชกิจจาฯ เผยแพร่ประกาศ ศาลปกครอง ห้ามเดินทางไป 11 ประเทศ เสี่ยงโควิด-19
1.เกาหลีใต้
2.ไต้หวัน
3.จีน
4.…",Sun Mar 01 07:59:57 +0000 2020,tt.☘️,tontong_04,142,448,False,,0,0
"RT @tunnawahc: #โควิด19   ทำไม แอลกอฮอล์ ถึงสำคัญ!!!!
พกติดตัวกันไว้ด้วยนะทุกคน  70%+  #COVID19 #COVID2019 #โคโรนาไวรัส https://t.co/RQBowi…",Sun Mar 01 07:59:58 +0000 2020,ผู้หญิงบ้าบอล,mai_Mtutd26,361,143,False,,0,0
"RT @letstalkaboutKR: MNH Ent. ต้นสังกัด ประกาศว่าสต๊าฟของชองฮา 2 คนติดเชื้อ #COVID19 

ส่วนชองฮาและสต๊าฟคนอื่นๆผลตรวจออกมาแล้วว่าไม่ติดเชื้…",Sun Mar 01 07:59:58 +0000 2020,▽เปิดฟ้า△,Miikyungfiss_,2765,386,False,,0,0
"RT @SputnikInt: #Brazil confirms second #coronavirus case, patient arrived from #Italy https://t.co/5QanOCN8UV",Sun Mar 01 07:59:58 +0000 2020,Bibi Spielberg,PrincessBibiRF_,11609,12861,False,,0,0
RT @chaturon: ทราบกันหรือไม่ ขณะนี้ประเทศไทยเป็นประเทศที่เปิดเสรีสำหรับผู้เดินทางจากประเทศเสี่ยงเข้าประเทศเป็นอันดับต้นๆของโลก รัฐบาลจะทำอ…,Sun Mar 01 07:59:58 +0000 2020,Chaiwat,ChaiwatSd,286,280,False,,0,0
RT @StephenMcDonell: #China today ads another 573 official #coronavirus infections (of which 570 are inside #Hubei Province). 35 more death…,Sun Mar 01 07:59:58 +0000 2020,Amanda Villano,AmandaVillano2,131,1765,False,,0,0
"RT @tunnawahc: #โควิด19   ทำไม แอลกอฮอล์ ถึงสำคัญ!!!!
พกติดตัวกันไว้ด้วยนะทุกคน  70%+  #COVID19 #COVID2019 #โคโรนาไวรัส https://t.co/RQBowi…",Sun Mar 01 07:59:58 +0000 2020,C.Ars93🌙☀️,1303crochets,1057,767,False,,0,0
"RT @SureAndShare: # ขอเพิ่มเติมข้อมูลเพื่อความชัดเจนครับ #

5 กพ ตรวจพบเชื้อ #COVID19 จึงส่งเข้าสถาบันบำราศฯ

และได้ให้การรักษาต่อเนื่อง จน…",Sun Mar 01 07:59:58 +0000 2020,Lord Voldemort,deadlydarklord,353,447,False,,0,0
RT @processic: ไทยเนี่ยแทบไม่บอกว่าผู้ติดเชื้อ #COVID19 พบที่จังหวัดไหน หลายครั้งรู้ก่อนหรือหลังสธ. และไม่บอกเส้นทางแพร่เชื้อก่อนเข้ารับการ…,Sun Mar 01 07:59:59 +0000 2020,Ⓘⓣ’ⓢ ⓜⓔ,oned_chol,854,420,False,,0,0
"ที่บอกว่า #COVID19 จะมีไข้นั้น พบได้แค่ครึ่งเดียวจากผู้ติดเชื้อทั้งหมด! 

ย้ำ!!!!!! ครึ่ง! เดียว! 😱😱

ห้ามคนไทยไปเ… https://t.co/Y5fQ81JE3Q",Sun Mar 01 07:59:59 +0000 2020,BMBaMark9397,BMBaMark9397,183,399,False,,0,1
RT @sofiazab: Flew back to Lagos from London yesterday. I have to say so far I'm more impressed by Nigeria's response to the #coronavirus.…,Sun Mar 01 07:59:59 +0000 2020,Yetunde Nwakalo-Imu,biggestofthemal,125,126,False,,0,0
"RT @tunnawahc: #โควิด19   ทำไม แอลกอฮอล์ ถึงสำคัญ!!!!
พกติดตัวกันไว้ด้วยนะทุกคน  70%+  #COVID19 #COVID2019 #โคโรนาไวรัส https://t.co/RQBowi…",Sun Mar 01 07:59:59 +0000 2020,Rain B. |,RainNannana26,11,124,False,,0,0
"RT @tunnawahc: #โควิด19   ทำไม แอลกอฮอล์ ถึงสำคัญ!!!!
พกติดตัวกันไว้ด้วยนะทุกคน  70%+  #COVID19 #COVID2019 #โคโรนาไวรัส https://t.co/RQBowi…",Sun Mar 01 07:59:59 +0000 2020,ㅂ,bwjyh,446,159,False,,0,0
RT @BertolliniR: I casi di #COVID19 osservati ad Hubei sono continuati ad aumentare dopo l'introduzione delle severe misure di controllo il…,Sun Mar 01 07:59:59 +0000 2020,Hipster With Ipad 🇪🇺,Hipster_Ipad,51,277,False,,0,0
"RT @nationnews: Covid-19 claims first life in Thailand
#Coronavirus #Covid19 #Thailandnews #TheNationThailand
https://t.co/5JpRZY6LHv",Sun Mar 01 07:59:59 +0000 2020,Sifaa.nl,Sifaa_berthy,251,248,False,,0,0
RT @honeyPhakaS: เพื่อนที่อยู่เกาหลี กลับมาเจอการป้องกันที่ไทย คือบับบ ไข้หวัดธรรมด๊าาาาาา #โคโรนาไวรัส #COVID19 https://t.co/yWlaVjNd3s,Sun Mar 01 07:59:59 +0000 2020,🥦คิดถึงน้องยูนน rest #𝙅𝙄𝙉𝙐_𝙃𝙀𝙔𝘿𝘼𝙔,topsuenghyun,136,619,False,,0,0
"RT @tunnawahc: #โควิด19   ทำไม แอลกอฮอล์ ถึงสำคัญ!!!!
พกติดตัวกันไว้ด้วยนะทุกคน  70%+  #COVID19 #COVID2019 #โคโรนาไวรัส https://t.co/RQBowi…",Sun Mar 01 07:59:59 +0000 2020,เดี๋ยวนะ,21_bbn,15,188,False,,0,0
RT @AlexanderKekule: GER Gov't decided locals shall decide if a mass event poses a #coronavirus infection risk. This is useless. Local orga…,Sun Mar 01 07:59:59 +0000 2020,Line Bee,LiniBee2,927,1435,False,,0,0
RT @SanteBelgique: Avis aux voyageurs de retour du Nord de l’Italie: soyez attentifs à votre état de santé pendant 14 jours https://t.co/3M…,Sun Mar 01 07:59:59 +0000 2020,Bernard Maillet,bernardmaillet,97,313,False,,0,0
"RT @EduardHabsburg: Seriously though - if you want to get a realistic idea of 

- what we know, 

- what might happen and 

- how to behave…",Sun Mar 01 07:59:59 +0000 2020,James Munro,JamesMunro5,660,909,False,,0,0
"RT @letstalkaboutKR: MNH Ent. ต้นสังกัด ประกาศว่าสต๊าฟของชองฮา 2 คนติดเชื้อ #COVID19 

ส่วนชองฮาและสต๊าฟคนอื่นๆผลตรวจออกมาแล้วว่าไม่ติดเชื้…",Sun Mar 01 03:59:46 +0000 2020,ẞomiiMT ft. ป๋อตี้💚,bommie96,177,189,False,,0,0
RT @ThaiPBS: WHO ประเมินความเสี่ยงการแพร่ระบาดทั่วโลก เป็นระดับ สูงมาก และราชกิจจานุเบกษาได้ประกาศให้ COVID-19 เป็นโรคติดต่ออันตราย มีผลบัง…,Sun Mar 01 03:59:46 +0000 2020,王明美☺️,acht_ol,105,179,False,,0,0
"RT @letstalkaboutKR: MNH Ent. ต้นสังกัด ประกาศว่าสต๊าฟของชองฮา 2 คนติดเชื้อ #COVID19 

ส่วนชองฮาและสต๊าฟคนอื่นๆผลตรวจออกมาแล้วว่าไม่ติดเชื้…",Sun Mar 01 03:59:47 +0000 2020,แฟนคุมจินยอง🍑,BNYOUNG01091994,22,124,False,,0,0
"RT @letstalkaboutKR: MNH Ent. ต้นสังกัด ประกาศว่าสต๊าฟของชองฮา 2 คนติดเชื้อ #COVID19 

ส่วนชองฮาและสต๊าฟคนอื่นๆผลตรวจออกมาแล้วว่าไม่ติดเชื้…",Sun Mar 01 03:59:47 +0000 2020,𝒚𝒖𝒕𝒂’𝒔 𝒍𝒐𝒗𝒆𝒓 💛✨,qweryutt,238,373,False,,0,0
RT @StephenMcDonell: #China today ads another 573 official #coronavirus infections (of which 570 are inside #Hubei Province). 35 more death…,Sun Mar 01 03:59:47 +0000 2020,🔥💧🐨🌱😊💓🌍🦠😢💪 MelissaD,D_Melissa2,3916,3727,False,,0,0
"RT @Ultim8Boon: In 1988 the Akira anime predicted 2020 Tokyo olympics would be canceled on 2/29 (3 days from today), and included themes of…",Sun Mar 01 03:59:47 +0000 2020,Saulus Pamungkas,MamungKun,205,199,False,,0,0
"RT @tequieremos: Iran has became the epicenter of the #coronavirus outbreak.

Cases traced back to Iran have been reported in Azerbaijan, A…",Sun Mar 01 03:59:47 +0000 2020,Hassan Alam,HassanAlam035,118,80,False,,0,0
"RT @letstalkaboutKR: MNH Ent. ต้นสังกัด ประกาศว่าสต๊าฟของชองฮา 2 คนติดเชื้อ #COVID19 

ส่วนชองฮาและสต๊าฟคนอื่นๆผลตรวจออกมาแล้วว่าไม่ติดเชื้…",Sun Mar 01 03:59:47 +0000 2020,เอิ่บบบบ,Phattharapha_C,100,422,False,,0,0
"RT @DemWrite: Here’s a senior administration official describing the Trump team’s frantic response to #coronavirus:

“Complete chaos.”

Rol…",Sun Mar 01 03:59:47 +0000 2020,Lynne #Resist,beckstrom68,1631,1228,False,,0,0
RT @CurtisHouck: The fact that almost 90 seconds was spent on anonymous sources saying that Dr. Fauci was being sidelined instead of really…,Sun Mar 01 03:59:47 +0000 2020,Adam Seemiller,see081480,130,1257,False,,0,0
RT @Laurie_Garrett: Pope Francis canceled engagements for the 3rd day in a row as he battled an apparent cold. #Vatican neither confirms/de…,Sun Mar 01 03:59:47 +0000 2020,Voodoomama Votes Blue 🌊,DunnBAD,10748,10631,False,,0,0
"RT @letstalkaboutKR: MNH Ent. ต้นสังกัด ประกาศว่าสต๊าฟของชองฮา 2 คนติดเชื้อ #COVID19 

ส่วนชองฮาและสต๊าฟคนอื่นๆผลตรวจออกมาแล้วว่าไม่ติดเชื้…",Sun Mar 01 03:59:47 +0000 2020,My Way Is ณลิน.,pp57151985,12,461,False,,0,0
"RT @letstalkaboutKR: MNH Ent. ต้นสังกัด ประกาศว่าสต๊าฟของชองฮา 2 คนติดเชื้อ #COVID19 

ส่วนชองฮาและสต๊าฟคนอื่นๆผลตรวจออกมาแล้วว่าไม่ติดเชื้…",Sun Mar 01 03:59:47 +0000 2020,อินจุนคนสวยขา,piyapron_ple,25,1306,False,,0,0
"RT @WHO: @DrTedros ""We are at a decisive point.

For the past 2 days, the number of new #COVID19 cases reported in the rest of the 🌍 has ex…",Sun Mar 01 03:59:48 +0000 2020,Daniel,danielh_oh,245,2148,False,,0,0
"RT @letstalkaboutKR: MNH Ent. ต้นสังกัด ประกาศว่าสต๊าฟของชองฮา 2 คนติดเชื้อ #COVID19 

ส่วนชองฮาและสต๊าฟคนอื่นๆผลตรวจออกมาแล้วว่าไม่ติดเชื้…",Sun Mar 01 03:59:48 +0000 2020,พพ,ppaphappyguy,31,1062,False,,0,0
"RT @Lenin: Trabajamos sin parar. Ante un síntoma como tos, fiebre o problemas respiratorios, llame al 171 y recibirá atención inmediata.
La…",Sun Mar 01 03:59:48 +0000 2020,Roditi Bijoux,RoditiBijoux,90,327,False,,0,0
"RT @letstalkaboutKR: MNH Ent. ต้นสังกัด ประกาศว่าสต๊าฟของชองฮา 2 คนติดเชื้อ #COVID19 

ส่วนชองฮาและสต๊าฟคนอื่นๆผลตรวจออกมาแล้วว่าไม่ติดเชื้…",Sun Mar 01 03:59:48 +0000 2020,Diamond 💎,petchcyyyy,2,82,False,,0,0
"RT @ajummabakorea: #รีวิวเกาหลี 🇰🇷 
ที่เกาหลีมีผู้ติดเชื้อ #COVID19  3,526 คน แล้วนะคะ 

&gt;อัพเดทช่วงเช้า 1 มีนาคม เกาหลีใต้รายงานพบผู้ติดเ…",Sun Mar 01 03:59:48 +0000 2020,จะสแตนค่ายมีปันหานักหร๊ออ,DOnumnim,99,272,False,,0,0
RT @tedlieu: Dear @realDonaldTrump: I hope you apologize for using the term “new hoax” in connection with the #coronavirus outbreak. Stop l…,Sun Mar 01 03:59:48 +0000 2020,Deb Klipper,deb_klipper,203,204,False,,0,0
"RT @letstalkaboutKR: MNH Ent. ต้นสังกัด ประกาศว่าสต๊าฟของชองฮา 2 คนติดเชื้อ #COVID19 

ส่วนชองฮาและสต๊าฟคนอื่นๆผลตรวจออกมาแล้วว่าไม่ติดเชื้…",Sun Mar 01 03:59:48 +0000 2020,มุหิว,iimSMII,450,426,False,,0,0
"RT @saikirankannan: 🔴🇮🇳 🇮🇷

Indian students to be evacuated from #Iran
Iran has approved of the plan.

#India has done exceptionally well w…",Sun Mar 01 03:59:48 +0000 2020,B,bharathkumarsk,490,1587,False,,0,0
"RT @iran_policy: Over 300 Fatalities as a result of #Coronavirus https://t.co/uKDizc19B4
#COVID_2019 
#Iran #FreeIran2020",Sun Mar 01 03:59:48 +0000 2020,Eghbal Khodaei,MullahsMustGo,358,534,False,,0,0
"RT @TorontoStar: #BREAKING: Three new novel #coronavirus cases confirmed in GTA, bringing total in Ontario to 11. https://t.co/zl1x4vyJeU",Sun Mar 01 03:59:48 +0000 2020,Jay Bhicoo,BhicooRenu,65,545,False,,0,0
"RT @katwalee: #โคโรน่าไวรัส #covid19
มหาวิทยาลัยแม่ฟ้าหลวง รับปริญญาบัตร
บัณฑิตทุกคนคาด mask ทั้ง hall บัณฑิต รุ่นโควิท - 19
ชอบในชื่อรุ่น5…",Sun Mar 01 03:59:48 +0000 2020,NG | sky & sea,ng_pb,126,986,False,,0,0
"RT @DowlatNowrouzi: More than 300 dead from #coronavirus in #Iran, Iranian Resistance reports from inside the country: 

Qom 114 (Elham She…",Sun Mar 01 03:59:48 +0000 2020,ALEX.F,ALEX_F_CA,387,412,False,,0,0
RT @davidch03: Al parecer el atado de cretinos que tenemos al mando del país cree que el #COVID19 es un virus de computador.,Sun Mar 01 03:59:49 +0000 2020,Edwin Jacome,EdwinJacome19,152,243,False,,0,0
RT @HappeningNow__: Safe way to exchange greetings???  But its airborne 🙄🙄🙄🙄  #CoronaVirusUpdate #coronavirus #TrumpLiesAboutCoronavirus ht…,Sun Mar 01 03:59:49 +0000 2020,James,daghetto1_420,48,277,False,,0,0
"RT @letstalkaboutKR: MNH Ent. ต้นสังกัด ประกาศว่าสต๊าฟของชองฮา 2 คนติดเชื้อ #COVID19 

ส่วนชองฮาและสต๊าฟคนอื่นๆผลตรวจออกมาแล้วว่าไม่ติดเชื้…",Sun Mar 01 03:59:49 +0000 2020,aumek 🌈💜💛,aaaumme,221,956,False,,0,0
RT @CurtisHouck: The fact that almost 90 seconds was spent on anonymous sources saying that Dr. Fauci was being sidelined instead of really…,Sun Mar 01 03:59:49 +0000 2020,Jeremy Long 🇺🇸,TheOregonDude,314,291,False,,0,0
"@McFaul @McFaul It's real? and thus, deserves a screenshot.FFS, Does this mean that Trump, has a personal responsib… https://t.co/6nojS66joG",Sun Mar 01 03:59:49 +0000 2020,Tweety Bird in Quarantine (Avian Flu),_____Tweety____,101,314,False,,0,1
"RT @ThaiPBS: #อัปเดต

• สหรัฐฯ พบผู้เสียชีวิตคนแรกจาก #COVID19 
• สหรัฐฯ ยกระดับมาตรการห้ามชาวต่างชาติที่เดินทางมาจากอิหร่านในช่วง 14 วัน…",Sun Mar 01 03:59:49 +0000 2020,ชื่อบี_บลิ้งนะแม่ได้ตั้งให้หรอกกระแดะไปงั้นแหละ~ ♡,Bbling1996,748,634,False,,0,0
"RT @ajummabakorea: #รีวิวเกาหลี 🇰🇷 
ที่เกาหลีมีผู้ติดเชื้อ #COVID19  3,526 คน แล้วนะคะ 

&gt;อัพเดทช่วงเช้า 1 มีนาคม เกาหลีใต้รายงานพบผู้ติดเ…",Sun Mar 01 03:59:49 +0000 2020,Ps.,miloploy,89,537,False,,0,0
"RT @Ortho_FL: WHOが大事なこと言ってるよ！

""誰もが知っておくべき #COVID19 症状

ほとんどの人は、鼻水ではなく発熱と乾いた咳から始まる

大体軽症であり、特別なケアを必要とせずに良くなる""",Sun Mar 01 03:59:50 +0000 2020,ACEゆき(*´･Ｊ･`)美しい夜ですね,arcoiris2618,104,248,False,,0,0
"RT @KrutikaKuppalli: For those nervous about #COVID19, check out these sites for great resources #preparenotpanic 
1. @IDSAinfo https://t.c…",Sun Mar 01 03:59:50 +0000 2020,Anne Richards,annerichardsDRC,842,2543,False,,0,0
RT @PiperK: Dr. Fauci confirms that around 20% of #coronavirus patients require hospitalization. That's the crux of the problem. Our hospit…,Sun Mar 01 03:59:50 +0000 2020,Nicki J,NickiJ12492316,10,50,False,,0,0
RT @199XF: ประกัน #โควิค19 ของกสิกรน่ากลัวมากเลยว่ะ ทั้งต้องยินยอมให้ธนาคารเข้าถึงข้อมูล ความคิดเห็นทางการเมือง พฤติกรรมทางเพศ แล้วยังต้อง…,Sun Mar 01 03:59:50 +0000 2020,🍀　ミント　🍀,PhKl_l2H,645,410,False,,0,0
"RT @ajummabakorea: #รีวิวเกาหลี 🇰🇷 
ที่เกาหลีมีผู้ติดเชื้อ #COVID19  3,526 คน แล้วนะคะ 

&gt;อัพเดทช่วงเช้า 1 มีนาคม เกาหลีใต้รายงานพบผู้ติดเ…",Sun Mar 01 03:59:50 +0000 2020,Bestbon,BeyourJJ,604,300,False,,0,0
"RT @BryanDMcNally: THIS is exactly what y’all need to tweet, share, know, and all that... #coronavirus #COVID19US https://t.co/7ZETPnjrFB",Sun Mar 01 03:59:50 +0000 2020,Lee⭐️⭐️⭐️,leemack2,11484,11070,False,,0,0
"RT @NBSaphierMD: Breaking news: First confirmed #COVID19 US death. While this will raise concern, keep in mind, roughly 18,000 people have…",Sun Mar 01 03:59:50 +0000 2020,Helen J Maynes,helen_maynes,45,102,False,,0,0
"RT @ScottGottliebMD: 1/n #COVID19 hits older, vulnerable adults hardest. But there’s also data suggesting some disproportionate impact on y…",Sun Mar 01 03:59:50 +0000 2020,Kinga Pamelia,kingapamelia,26,185,False,,0,0
RT @prayerfeathers: #coronavirus is not a #hoax what we have is a #HoaxPresident. https://t.co/GgnFqss5Sm,Sun Mar 01 03:59:50 +0000 2020,David G. Torres,DavidGTorres4,2341,5003,False,,0,0
"RT @letstalkaboutKR: MNH Ent. ต้นสังกัด ประกาศว่าสต๊าฟของชองฮา 2 คนติดเชื้อ #COVID19 

ส่วนชองฮาและสต๊าฟคนอื่นๆผลตรวจออกมาแล้วว่าไม่ติดเชื้…",Sun Mar 01 03:59:51 +0000 2020,เบบี้เสมิร์ฟเป็นแม่น้องกึม,Babysmurf96,153,358,False,,0,0
"RT @philippa_smile: #ไวรัสโคโรน่า 
#Covid19
..... ทำไม? เกิดอะไรขึ้น? เขารู้อะไรมา ทำไมคนไทยไม่รู้อะไรเลย ..... กระทรวงข้อมูลข่าวสารคูเวต…",Sun Mar 01 03:59:51 +0000 2020,♬♪☣ⒷⒺⓃⒿⒶ☠ⓀⓊⓏⓐⓐ☣♪♫,i_naru,77,1030,False,,0,0
RT @wrightr: How Iran become an epicenter of the #Coronavirus outbreak--with the highest mortality rate in the world. Cases likely to be un…,Sun Mar 01 03:59:51 +0000 2020,Charles Finny,charles_finny,1920,1627,False,,0,0
"RT @letstalkaboutKR: MNH Ent. ต้นสังกัด ประกาศว่าสต๊าฟของชองฮา 2 คนติดเชื้อ #COVID19 

ส่วนชองฮาและสต๊าฟคนอื่นๆผลตรวจออกมาแล้วว่าไม่ติดเชื้…",Sun Mar 01 03:59:51 +0000 2020,⭐️김 하늘⭐️,myfairy_tale,209,337,False,,0,0
"RT @letstalkaboutKR: MNH Ent. ต้นสังกัด ประกาศว่าสต๊าฟของชองฮา 2 คนติดเชื้อ #COVID19 

ส่วนชองฮาและสต๊าฟคนอื่นๆผลตรวจออกมาแล้วว่าไม่ติดเชื้…",Sun Mar 01 03:59:51 +0000 2020,ً,gxdxk,162,211,False,,0,0
"RT @letstalkaboutKR: MNH Ent. ต้นสังกัด ประกาศว่าสต๊าฟของชองฮา 2 คนติดเชื้อ #COVID19 

ส่วนชองฮาและสต๊าฟคนอื่นๆผลตรวจออกมาแล้วว่าไม่ติดเชื้…",Sun Mar 01 03:59:51 +0000 2020,คิวท์บอยฟอร์มปูซาน,peachonmyjk,105,1139,False,,0,0
"ミニマリスト主婦　マスクの在庫がない!!! ー アメブロを更新しました
#COVID19
https://t.co/5SQ8zOouFT",Sun Mar 01 03:59:51 +0000 2020,ミニマリスト主婦 単にセシ,cecixa,23,12,False,,0,0
"RT @healthgovau: SATURDAY UPDATE: Coronavirus (#COVID19)

What’s new:
• In Australia
• Across the world

Read more: https://t.co/sHqKFpeFdh…",Sun Mar 01 03:59:52 +0000 2020,Chris Lancashire,ChrisLancashir3,2281,3560,False,,0,0
RT @PSK_Invaluable: อยู่ในยุคที่ต้องพกPassportไปโรงเรียน​ ใครไม่พกมาไม่ให้เข้า  ใครไม่ใส่แมสมาให้กลับบ้าน​👍 #COVID19  #โควิค19 #โคโรน่าไวรั…,Sun Mar 01 03:59:52 +0000 2020,มูฟออนอะไรอ่ะล้อเล่นทั้งนั้น,ksss1h,59,425,False,,0,0
"RT @js100radio: #อัพเดต สถานการณ์ผู้ป่วยติดเชื้อ #ไวรัสโคโรนา2019 #COVID19 จากต่างประเทศ ในประเทศไทย ประจำวันที่ 29 กุมภาพันธ์ 2563

รวม 42…",Sun Mar 01 03:59:52 +0000 2020,Anonymous,asoffromnowon,5,11,False,,0,0
"RT @LadyGluvs: NAH NAH NAH, NOPE ‼
Spinning 
lies
again‼
@POTUS did NOT call the  #CoronaVirus a hoax rather this👁👇👁 Watch_👂Listen 

✳TRUTH…",Sun Mar 01 03:59:52 +0000 2020,*Daisy* Deplorably Adorable Super Elite ⭐️⭐️⭐️,DASE_Tex,29103,30655,False,,0,0
RT @michaeljohns: He did not call the #coronavirus a hoax. He called the Democrats' criticisms of the administration's (so far hugely compe…,Sun Mar 01 03:59:52 +0000 2020,Tim Johnson,TrayJ44,2520,2754,False,,0,0
"RT @Surgeon_General: Seriously people- STOP BUYING MASKS!  

They are NOT effective in preventing general public from catching #Coronavirus…",Sun Mar 01 03:59:52 +0000 2020,Ann Garza,humblegarza,76,451,False,,0,0
RT @MessageFromLen: Don’t do this. Ever. But especially during the #coronavirus outbreak. https://t.co/NPqWEdiNHb,Sun Mar 01 03:59:53 +0000 2020,Khodanashnas,khodnashnas,117,642,False,,0,0
RT @victorxfung: APS is cancelled. Will ACS Philly follow? Best to let us know before the night of the meeting. @AmerChemSociety  #coronavi…,Sun Mar 01 03:59:53 +0000 2020,María Escudero Escribano,MariaEscEsc,2434,645,False,,0,0
"RT @letstalkaboutKR: MNH Ent. ต้นสังกัด ประกาศว่าสต๊าฟของชองฮา 2 คนติดเชื้อ #COVID19 

ส่วนชองฮาและสต๊าฟคนอื่นๆผลตรวจออกมาแล้วว่าไม่ติดเชื้…",Sun Mar 01 03:59:53 +0000 2020,🍚⚔,961122zi,45,819,False,,0,0
"RT @scottjbecker: As of tonight, there are 31 #PublicHealth laboratories across the country able to test for #coronavirus with 10 more expe…",Sun Mar 01 03:59:54 +0000 2020,Anna,prettyanna_29,25,236,False,,0,0
RT @RudyakMarina: What to do if you can't shake hands? #coronavirus #creativity #china https://t.co/MZ5aginwdD,Sun Mar 01 03:59:54 +0000 2020,harold iguarin,heiguaran,441,133,False,,0,0
"RT @BBCLBicker: In South Korea’s worst hit #coronavirus region near Daegu, there are 2569 confirmed cases.

898 patients are in hospital, 1…",Sun Mar 01 03:59:54 +0000 2020,Moonrona virus,No523child,342,205,False,,0,0
戴口罩一个月后，我无意间发现了口罩的秘密 #武汉肺炎 #新型冠状病毒 #武汉疫情 #COVID19 https://t.co/uLWZIpRFWG,Sun Mar 01 03:59:54 +0000 2020,overseastudy.world 留学世界热点关注,OverseastudyW,486,628,False,,0,1
"RT @letstalkaboutKR: MNH Ent. ต้นสังกัด ประกาศว่าสต๊าฟของชองฮา 2 คนติดเชื้อ #COVID19 

ส่วนชองฮาและสต๊าฟคนอื่นๆผลตรวจออกมาแล้วว่าไม่ติดเชื้…",Sun Mar 01 03:59:54 +0000 2020,พิมมี่ที่รักแจ๊คกี้สุดหัวใจ🌻🧡❤,_pimpps,245,178,False,,0,0
RT @BlueCollar61: I have lung disease and it gives me a shitty feeling that Trump and his gang think it's no big deal if I die from Coronav…,Sun Mar 01 03:59:54 +0000 2020,Patty Smith,PattySm69424257,1878,3895,False,,0,0
"RT @letstalkaboutKR: MNH Ent. ต้นสังกัด ประกาศว่าสต๊าฟของชองฮา 2 คนติดเชื้อ #COVID19 

ส่วนชองฮาและสต๊าฟคนอื่นๆผลตรวจออกมาแล้วว่าไม่ติดเชื้…",Sun Mar 01 03:59:55 +0000 2020,~n§$!w~,_hsx_nssiw_,40,382,False,,0,0
RT @radiojibi: A heartbreaking video from a school boy in #Tehran shows that how kids become victims of #coronavirus &amp; Iranian demonic regi…,Sun Mar 01 03:59:55 +0000 2020,George,elgeorge13,689,1544,False,,0,0
Coronavirus – Voli e viaggi cancellati: come ottenere il rimborso? #Covid_19 #Covid19 #Coronavirusitalia… https://t.co/1kIBeEImCq,Sun Mar 01 03:59:55 +0000 2020,Periodico Daily,periodicodaily,467,678,False,,0,0
"RT @letstalkaboutKR: MNH Ent. ต้นสังกัด ประกาศว่าสต๊าฟของชองฮา 2 คนติดเชื้อ #COVID19 

ส่วนชองฮาและสต๊าฟคนอื่นๆผลตรวจออกมาแล้วว่าไม่ติดเชื้…",Sun Mar 01 03:59:55 +0000 2020,เฌอเอง ft.รอพวฮกลับมา,yjykhjskhhg_xl,139,830,False,,0,0
"RT @rishav0000000: #CoronaVirus 
Trump releases his Coranavirus containment plan https://t.co/9UJgBaclJZ",Sun Mar 01 03:59:55 +0000 2020,James,daghetto1_420,48,277,False,,0,0
"RT @jenniferatntd: At #Costco in #Brooklyn #NewYork #USA. OK, I will wait until they are done. 
纽约布鲁克林Costco外。好吧，终于都有点慌了(我等他们抢完再说吧。）
Click…",Sun Mar 01 03:59:55 +0000 2020,donghuang,donghuang19,31,893,False,,0,0
"RT @Finanzas_Time: #Coronavirus #COVID19 ☣️

▪️Advertí el 12/02/20 que el único país que estaba haciendo los deberes era Singapur 🇸🇬 

▪️Ho…",Sun Mar 01 03:59:55 +0000 2020,Vio con V ♋,viobalderas,534,2515,False,,0,0
